movieId,reviewId,reviewId_right
ant_man_and_the_wasp_quantumania,102782018,102780948
ant_man_and_the_wasp_quantumania,102779975,102780769
ant_man_and_the_wasp_quantumania,102779975,102779557
ant_man_and_the_wasp_quantumania,102780917,102779563
ant_man_and_the_wasp_quantumania,102780917,102782182
ant_man_and_the_wasp_quantumania,102780644,102780543
ant_man_and_the_wasp_quantumania,102780644,102781215
ant_man_and_the_wasp_quantumania,102781777,102779634
ant_man_and_the_wasp_quantumania,102780821,102779563
ant_man_and_the_wasp_quantumania,102781777,102780028
ant_man_and_the_wasp_quantumania,102779975,102781076
ant_man_and_the_wasp_quantumania,102779975,102780041
ant_man_and_the_wasp_quantumania,102779490,102779553
ant_man_and_the_wasp_quantumania,102782018,102782396
ant_man_and_the_wasp_quantumania,102782018,102779634
ant_man_and_the_wasp_quantumania,102780917,102780668
ant_man_and_the_wasp_quantumania,102780917,102779553
ant_man_and_the_wasp_quantumania,102780644,102780259
ant_man_and_the_wasp_quantumania,102780644,102779521
ant_man_and_the_wasp_quantumania,102781777,102781057
ant_man_and_the_wasp_quantumania,102780821,102782142
ant_man_and_the_wasp_quantumania,102781777,102782395
ant_man_and_the_wasp_quantumania,102779490,102779528
ant_man_and_the_wasp_quantumania,102782018,102781297
ant_man_and_the_wasp_quantumania,102782018,102784175
ant_man_and_the_wasp_quantumania,102779975,102781291
ant_man_and_the_wasp_quantumania,102779975,102780632
ant_man_and_the_wasp_quantumania,102780917,102779962
ant_man_and_the_wasp_quantumania,102780917,102782734
ant_man_and_the_wasp_quantumania,102780644,102780006
ant_man_and_the_wasp_quantumania,102780644,102780494
ant_man_and_the_wasp_quantumania,102781777,102781076
ant_man_and_the_wasp_quantumania,102780821,102782142
ant_man_and_the_wasp_quantumania,102781777,102780270
ant_man_and_the_wasp_quantumania,102779975,102779543
ant_man_and_the_wasp_quantumania,102779975,102782734
ant_man_and_the_wasp_quantumania,102779490,102779630
ant_man_and_the_wasp_quantumania,102782018,102779630
ant_man_and_the_wasp_quantumania,102782018,102779861
ant_man_and_the_wasp_quantumania,102780917,102779482
ant_man_and_the_wasp_quantumania,102780917,102782142
ant_man_and_the_wasp_quantumania,102780644,102780845
ant_man_and_the_wasp_quantumania,102780644,102780725
ant_man_and_the_wasp_quantumania,102781777,102779738
ant_man_and_the_wasp_quantumania,102780821,102780692
ant_man_and_the_wasp_quantumania,102781777,102780632
ant_man_and_the_wasp_quantumania,102779490,102780513
ant_man_and_the_wasp_quantumania,102782018,102781057
ant_man_and_the_wasp_quantumania,102782018,102781297
ant_man_and_the_wasp_quantumania,102779975,102780888
ant_man_and_the_wasp_quantumania,102779975,102780989
ant_man_and_the_wasp_quantumania,102780917,102781359
ant_man_and_the_wasp_quantumania,102780917,102779563
ant_man_and_the_wasp_quantumania,102780644,102784591
ant_man_and_the_wasp_quantumania,102780644,102779545
ant_man_and_the_wasp_quantumania,102781777,102784591
ant_man_and_the_wasp_quantumania,102780821,102780792
ant_man_and_the_wasp_quantumania,102781777,102780049
ant_man_and_the_wasp_quantumania,102779975,102780948
ant_man_and_the_wasp_quantumania,102779975,102779541
ant_man_and_the_wasp_quantumania,102779490,102781057
ant_man_and_the_wasp_quantumania,102782018,102789858
ant_man_and_the_wasp_quantumania,102782018,102781076
ant_man_and_the_wasp_quantumania,102780917,102781569
ant_man_and_the_wasp_quantumania,102780917,102782142
ant_man_and_the_wasp_quantumania,102780644,102781269
ant_man_and_the_wasp_quantumania,102780644,102779521
ant_man_and_the_wasp_quantumania,102781777,102783989
ant_man_and_the_wasp_quantumania,102780821,102780845
ant_man_and_the_wasp_quantumania,102781777,102779531
ant_man_and_the_wasp_quantumania,102779490,102789858
ant_man_and_the_wasp_quantumania,102782018,102779984
ant_man_and_the_wasp_quantumania,102782018,102779738
ant_man_and_the_wasp_quantumania,102779975,102779861
ant_man_and_the_wasp_quantumania,102779975,102780270
ant_man_and_the_wasp_quantumania,102780917,102779501
ant_man_and_the_wasp_quantumania,102780917,102780692
ant_man_and_the_wasp_quantumania,102780644,102784444
ant_man_and_the_wasp_quantumania,102780644,102780041
ant_man_and_the_wasp_quantumania,102781777,102780644
ant_man_and_the_wasp_quantumania,102780821,102781334
ant_man_and_the_wasp_quantumania,102781777,102782149
ant_man_and_the_wasp_quantumania,102779975,102779634
ant_man_and_the_wasp_quantumania,102779975,102779528
ant_man_and_the_wasp_quantumania,102779490,102783315
ant_man_and_the_wasp_quantumania,102782018,102779654
ant_man_and_the_wasp_quantumania,102782018,102781057
ant_man_and_the_wasp_quantumania,102780917,102779550
ant_man_and_the_wasp_quantumania,102780917,102779585
ant_man_and_the_wasp_quantumania,102780644,102785260
ant_man_and_the_wasp_quantumania,102780644,102780758
ant_man_and_the_wasp_quantumania,102781777,102781291
ant_man_and_the_wasp_quantumania,102780821,102779889
ant_man_and_the_wasp_quantumania,102781777,102779501
ant_man_and_the_wasp_quantumania,102779490,102781297
ant_man_and_the_wasp_quantumania,102782018,102780821
ant_man_and_the_wasp_quantumania,102782018,102783989
ant_man_and_the_wasp_quantumania,102779975,102781057
ant_man_and_the_wasp_quantumania,102779975,102780916
ant_man_and_the_wasp_quantumania,102780917,102779543
ant_man_and_the_wasp_quantumania,102780917,102779889
ant_man_and_the_wasp_quantumania,102780644,102779701
ant_man_and_the_wasp_quantumania,102780644,102782769
ant_man_and_the_wasp_quantumania,102781777,102780668
ant_man_and_the_wasp_quantumania,102780821,102779889
ant_man_and_the_wasp_quantumania,102781777,102780049
ant_man_and_the_wasp_quantumania,102779975,102781076
ant_man_and_the_wasp_quantumania,102779975,102779521
ant_man_and_the_wasp_quantumania,102779490,102780001
ant_man_and_the_wasp_quantumania,102782018,102781569
ant_man_and_the_wasp_quantumania,102782018,102780644
ant_man_and_the_wasp_quantumania,102780917,102781777
ant_man_and_the_wasp_quantumania,102780917,102780792
ant_man_and_the_wasp_quantumania,102780644,102782769
ant_man_and_the_wasp_quantumania,102780644,102783393
ant_man_and_the_wasp_quantumania,102781777,102780483
ant_man_and_the_wasp_quantumania,102780821,102780006
ant_man_and_the_wasp_quantumania,102781777,102779507
ant_man_and_the_wasp_quantumania,102779490,102782396
ant_man_and_the_wasp_quantumania,102782018,102780668
ant_man_and_the_wasp_quantumania,102782018,102780483
ant_man_and_the_wasp_quantumania,102779975,102779738
ant_man_and_the_wasp_quantumania,102779975,102781374
ant_man_and_the_wasp_quantumania,102780917,102780625
ant_man_and_the_wasp_quantumania,102780917,102779889
ant_man_and_the_wasp_quantumania,102780644,102780543
ant_man_and_the_wasp_quantumania,102780644,102782650
ant_man_and_the_wasp_quantumania,102781777,102780910
ant_man_and_the_wasp_quantumania,102780821,102779553
ant_man_and_the_wasp_quantumania,102781777,102779541
ant_man_and_the_wasp_quantumania,102779975,102783989
ant_man_and_the_wasp_quantumania,102779975,102781215
ant_man_and_the_wasp_quantumania,102779490,102779654
ant_man_and_the_wasp_quantumania,102782018,102779563
ant_man_and_the_wasp_quantumania,102782018,102780374
ant_man_and_the_wasp_quantumania,102780917,102781076
ant_man_and_the_wasp_quantumania,102780917,102781334
ant_man_and_the_wasp_quantumania,102780644,102780006
ant_man_and_the_wasp_quantumania,102780644,102779630
ant_man_and_the_wasp_quantumania,102781777,102780165
ant_man_and_the_wasp_quantumania,102780821,102780607
ant_man_and_the_wasp_quantumania,102781777,102781374
ant_man_and_the_wasp_quantumania,102779490,102780821
ant_man_and_the_wasp_quantumania,102782018,102781359
ant_man_and_the_wasp_quantumania,102782018,102780668
ant_man_and_the_wasp_quantumania,102779975,102781297
ant_man_and_the_wasp_quantumania,102779975,102779545
ant_man_and_the_wasp_quantumania,102780917,102780948
ant_man_and_the_wasp_quantumania,102780917,102780845
ant_man_and_the_wasp_quantumania,102780644,102780989
ant_man_and_the_wasp_quantumania,102780644,102779975
ant_man_and_the_wasp_quantumania,102781777,102780374
ant_man_and_the_wasp_quantumania,102780821,102782182
ant_man_and_the_wasp_quantumania,102781777,102779528
ant_man_and_the_wasp_quantumania,102779975,102781291
ant_man_and_the_wasp_quantumania,102779975,102780725
ant_man_and_the_wasp_quantumania,102779490,102781359
ant_man_and_the_wasp_quantumania,102782018,102780627
ant_man_and_the_wasp_quantumania,102782018,102780299
ant_man_and_the_wasp_quantumania,102780917,102783393
ant_man_and_the_wasp_quantumania,102780917,102779553
ant_man_and_the_wasp_quantumania,102780644,102782018
ant_man_and_the_wasp_quantumania,102780644,102779738
ant_man_and_the_wasp_quantumania,102781777,102779597
ant_man_and_the_wasp_quantumania,102780821,102780692
ant_man_and_the_wasp_quantumania,102781777,102789858
ant_man_and_the_wasp_quantumania,102779490,102779563
ant_man_and_the_wasp_quantumania,102782018,102780948
ant_man_and_the_wasp_quantumania,102782018,102780001
ant_man_and_the_wasp_quantumania,102779975,102780668
ant_man_and_the_wasp_quantumania,102779975,102789361
ant_man_and_the_wasp_quantumania,102780917,102781291
ant_man_and_the_wasp_quantumania,102780917,102781005
ant_man_and_the_wasp_quantumania,102780644,102780513
ant_man_and_the_wasp_quantumania,102780644,102780513
ant_man_and_the_wasp_quantumania,102781777,102779951
ant_man_and_the_wasp_quantumania,102780821,102780006
ant_man_and_the_wasp_quantumania,102781777,102781215
ant_man_and_the_wasp_quantumania,102779975,102780644
ant_man_and_the_wasp_quantumania,102779975,102780869
ant_man_and_the_wasp_quantumania,102779490,102780948
ant_man_and_the_wasp_quantumania,102782018,102779545
ant_man_and_the_wasp_quantumania,102782018,102780748
ant_man_and_the_wasp_quantumania,102780917,102779543
ant_man_and_the_wasp_quantumania,102780917,102780006
ant_man_and_the_wasp_quantumania,102780644,102779630
ant_man_and_the_wasp_quantumania,102780644,102784444
ant_man_and_the_wasp_quantumania,102781777,102779984
ant_man_and_the_wasp_quantumania,102780821,102780916
ant_man_and_the_wasp_quantumania,102781777,102780416
ant_man_and_the_wasp_quantumania,102779490,102779984
ant_man_and_the_wasp_quantumania,102782018,102779962
ant_man_and_the_wasp_quantumania,102782018,102779597
ant_man_and_the_wasp_quantumania,102779975,102779597
ant_man_and_the_wasp_quantumania,102779975,102789858
ant_man_and_the_wasp_quantumania,102780917,102780888
ant_man_and_the_wasp_quantumania,102780917,102780607
ant_man_and_the_wasp_quantumania,102780644,102780001
ant_man_and_the_wasp_quantumania,102780644,102781374
ant_man_and_the_wasp_quantumania,102781777,102780494
ant_man_and_the_wasp_quantumania,102780821,102779528
ant_man_and_the_wasp_quantumania,102781777,102779560
ant_man_and_the_wasp_quantumania,102779975,102779984
ant_man_and_the_wasp_quantumania,102779975,102780416
ant_man_and_the_wasp_quantumania,102779490,102780627
ant_man_and_the_wasp_quantumania,102782018,102779482
ant_man_and_the_wasp_quantumania,102782018,102780299
ant_man_and_the_wasp_quantumania,102780917,102779634
ant_man_and_the_wasp_quantumania,102780917,102780692
ant_man_and_the_wasp_quantumania,102780644,102781297
ant_man_and_the_wasp_quantumania,102780644,102779482
ant_man_and_the_wasp_quantumania,102781777,102781241
ant_man_and_the_wasp_quantumania,102780821,102779630
ant_man_and_the_wasp_quantumania,102781777,102780916
ant_man_and_the_wasp_quantumania,102779490,102780270
ant_man_and_the_wasp_quantumania,102782018,102781359
ant_man_and_the_wasp_quantumania,102782018,102779490
ant_man_and_the_wasp_quantumania,102779975,102780374
ant_man_and_the_wasp_quantumania,102779975,102779523
ant_man_and_the_wasp_quantumania,102780917,102781291
ant_man_and_the_wasp_quantumania,102780917,102780989
ant_man_and_the_wasp_quantumania,102780644,102780821
ant_man_and_the_wasp_quantumania,102780644,102782149
ant_man_and_the_wasp_quantumania,102781777,102782018
ant_man_and_the_wasp_quantumania,102780821,102779550
ant_man_and_the_wasp_quantumania,102781777,102780725
ant_man_and_the_wasp_quantumania,102779975,102779686
ant_man_and_the_wasp_quantumania,102779975,102780041
ant_man_and_the_wasp_quantumania,102779490,102780668
ant_man_and_the_wasp_quantumania,102782018,102779543
ant_man_and_the_wasp_quantumania,102782018,102779560
ant_man_and_the_wasp_quantumania,102780917,102781057
ant_man_and_the_wasp_quantumania,102780917,102782182
ant_man_and_the_wasp_quantumania,102780644,102780668
ant_man_and_the_wasp_quantumania,102780644,102780845
ant_man_and_the_wasp_quantumania,102781777,102780001
ant_man_and_the_wasp_quantumania,102780821,102781057
ant_man_and_the_wasp_quantumania,102781777,102779521
ant_man_and_the_wasp_quantumania,102779490,102779482
ant_man_and_the_wasp_quantumania,102779975,102780910
ant_man_and_the_wasp_quantumania,102782018,102779604
ant_man_and_the_wasp_quantumania,102782018,102781954
ant_man_and_the_wasp_quantumania,102779975,102779521
ant_man_and_the_wasp_quantumania,102780917,102779738
ant_man_and_the_wasp_quantumania,102780917,102780006
ant_man_and_the_wasp_quantumania,102780644,102781359
ant_man_and_the_wasp_quantumania,102780644,102780165
ant_man_and_the_wasp_quantumania,102781777,102780748
ant_man_and_the_wasp_quantumania,102780821,102779654
ant_man_and_the_wasp_quantumania,102781777,102780869
ant_man_and_the_wasp_quantumania,102779975,102782182
ant_man_and_the_wasp_quantumania,102779490,102779616
ant_man_and_the_wasp_quantumania,102780644,102779482
ant_man_and_the_wasp_quantumania,102781777,102782182
ant_man_and_the_wasp_quantumania,102779490,102779962
ant_man_and_the_wasp_quantumania,102779975,102779553
ant_man_and_the_wasp_quantumania,102780644,102779563
ant_man_and_the_wasp_quantumania,102781777,102782018
ant_man_and_the_wasp_quantumania,102779975,102782142
ant_man_and_the_wasp_quantumania,102779490,102782734
ant_man_and_the_wasp_quantumania,102780644,102781359
ant_man_and_the_wasp_quantumania,102781777,102789858
ant_man_and_the_wasp_quantumania,102779490,102779761
ant_man_and_the_wasp_quantumania,102779975,102779563
ant_man_and_the_wasp_quantumania,102780644,102779962
ant_man_and_the_wasp_quantumania,102781777,102779630
ant_man_and_the_wasp_quantumania,102779975,102780692
ant_man_and_the_wasp_quantumania,102779490,102780414
ant_man_and_the_wasp_quantumania,102780644,102779545
ant_man_and_the_wasp_quantumania,102781777,102781297
ant_man_and_the_wasp_quantumania,102779490,102779560
ant_man_and_the_wasp_quantumania,102779975,102782142
ant_man_and_the_wasp_quantumania,102780644,102779975
ant_man_and_the_wasp_quantumania,102781777,102782396
ant_man_and_the_wasp_quantumania,102779975,102780792
ant_man_and_the_wasp_quantumania,102779490,102779531
ant_man_and_the_wasp_quantumania,102780644,102780769
ant_man_and_the_wasp_quantumania,102781777,102779528
ant_man_and_the_wasp_quantumania,102779490,102779553
ant_man_and_the_wasp_quantumania,102779975,102781334
ant_man_and_the_wasp_quantumania,102780644,102779616
ant_man_and_the_wasp_quantumania,102781777,102780513
ant_man_and_the_wasp_quantumania,102779975,102779889
ant_man_and_the_wasp_quantumania,102779490,102782182
ant_man_and_the_wasp_quantumania,102780644,102779501
ant_man_and_the_wasp_quantumania,102781777,102779654
ant_man_and_the_wasp_quantumania,102779490,102780543
ant_man_and_the_wasp_quantumania,102779975,102779889
ant_man_and_the_wasp_quantumania,102780644,102783393
ant_man_and_the_wasp_quantumania,102781777,102781057
ant_man_and_the_wasp_quantumania,102779975,102780259
ant_man_and_the_wasp_quantumania,102779490,102780607
ant_man_and_the_wasp_quantumania,102780644,102784175
ant_man_and_the_wasp_quantumania,102781777,102780001
ant_man_and_the_wasp_quantumania,102779490,102779563
ant_man_and_the_wasp_quantumania,102779975,102780006
ant_man_and_the_wasp_quantumania,102780644,102781076
ant_man_and_the_wasp_quantumania,102781777,102783315
ant_man_and_the_wasp_quantumania,102779975,102780845
ant_man_and_the_wasp_quantumania,102779490,102782142
ant_man_and_the_wasp_quantumania,102780644,102779544
ant_man_and_the_wasp_quantumania,102781777,102780821
ant_man_and_the_wasp_quantumania,102779490,102782142
ant_man_and_the_wasp_quantumania,102779975,102779553
ant_man_and_the_wasp_quantumania,102781569,102780607
ant_man_and_the_wasp_quantumania,102780644,102781297
ant_man_and_the_wasp_quantumania,102781777,102779984
ant_man_and_the_wasp_quantumania,102779975,102781005
ant_man_and_the_wasp_quantumania,102779490,102780491
ant_man_and_the_wasp_quantumania,102780644,102784175
ant_man_and_the_wasp_quantumania,102781777,102779951
ant_man_and_the_wasp_quantumania,102779490,102779585
ant_man_and_the_wasp_quantumania,102779975,102780758
